Datetime,price,mvrv,fundings,Trading Volume Ratio (Spot VS. Derivative),1d-1w,1w-1m,1m-3m,3m-6m,6m-12m,12m-18m,18m-2y,2y-3y,3y-5y,5y-7y,7y-10y,10y,linspace,risk_adj_fundings,wh_sum,risk_adj_fundings_scaled,risk,cum_risk,Model_signals
2022-09-11 00:00:00+00:00,21826,1.01544228,0.00300014,0.662326293006365,0.01448369,0.0007283,0.00025673,7.12E-05,4.607E-05,3.359E-05,1.482E-05,2.89921796335E-05,2.21E-06,5.32E-06,1.6E-07,1.98821863E-07,-0.0017344753747323300,0.004734615374732340,0.0156712810014965,0.07114970866203250,0.0007384985043941410,0.004837151538739680,medium_risk
2022-09-12 00:00:00+00:00,22396,1.04178758,0.00559101,0.664721827462901,0.02498126,0.00411607,0.00048923,0.00015565,0.00019455,3.271E-05,9.4E-06,9.04E-06,6.6E-06,0.00011593,2.149E-05,0.0,-0.0017387580299785900,0.007329768029978590,0.030131930000000000,0.08911464174354440,0.0017849084899245700,0.006622060028664250,high_risk
2022-09-13 00:00:00+00:00,20166,0.9405719,0.0061853,0.668200885265311,0.02725735,0.00219877,0.00090396,0.02242889,0.00075376,0.00610173,2.275E-05,2.357E-05,1.102E-05,8.22E-06,1.26316591E-08,0.0,-0.0017430406852248400,0.00792834068522484,0.0597100326316591,0.09325825837210110,0.0037208456588696300,0.010342905687533900,high_risk
2022-09-14 00:00:00+00:00,20219,0.94417544,-0.00533472,0.668075937967198,0.02192728,0.00238719,0.00070889,0.0050054044421858,9.93351098421E-05,0.00052977,1.157E-05,1.831E-05,1.036E-05,6.6E-07,6.4E-06,0.0,-0.0017473233404710900,-0.003587396659528910,0.0307051695520279,0.013540616188491000,0.0002777638723199980,0.010620669559853900,high_risk
2022-09-15 00:00:00+00:00,19693,0.92080567,-0.00380213,0.668442051834327,0.01588588,0.0024432,0.00061445,7.884E-05,6.144E-05,1.321E-05,3.19072440087E-05,1.739E-05,3.3262103693E-06,5E-08,1.3175193723E-06,0.0,-0.0017516059957173400,-0.002050524004282660,0.0191510109737503,0.02417961052683530,0.0003095314412936680,0.010930201001147500,high_risk
2022-09-16 00:00:00+00:00,19794,0.92588266,-0.00299955,0.657815521369357,0.01545117,0.0024418,0.00018859,9.495E-05,2.521E-05,2.525E-05,9.4293172222E-06,0.00012064,7.66E-06,3.5E-06,1.3E-07,0.0,-0.0017558886509636000,-0.0012436613490364000,0.018368329317222200,0.029765113783519300,0.0003596510401881440,0.011289852041335700,high_risk
2022-09-17 00:00:00+00:00,20107,0.94061922,-0.00480873,0.661312138869685,0.01173239,0.00116279,0.00035479,9.058E-05,2.579E-05,4.993E-05,4.9303770049E-06,4.53E-06,3.76E-06,7E-08,0.0,0.0,-0.0017601713062098500,-0.0030485586937901500,0.013429560377004900,0.01727071968614300,0.00015338352912626200,0.011443235570461900,high_risk
2022-09-18 00:00:00+00:00,19407,0.90821626,-0.00098711,0.670842945928558,0.0046908521640032,0.00109048,0.00017763,7.88103045923E-05,2.051E-05,1.127E-05,3.94E-06,4.72E-06,1.2873939506E-06,3.2E-07,3.75E-06,1.986107799E-07,-0.001764453961456100,0.0007773439614561030,0.006083768473326000,0.04375551434318580,0.00017857733139903700,0.011621812901861000,high_risk
2022-09-19 00:00:00+00:00,19534,0.91492765,-0.00765205,0.676851868751205,0.0269318,0.00466668,0.00185007,0.00040057,0.00016617,0.00010605,0.00015155,4.314E-05,2.661124279E-06,1.2E-07,1.349E-05,7.359E-05,-0.0017687366167023600,-0.005883313383297640,0.034405891124279,-0.002352857445843350,-5.47926188211284E-05,-5.47926188211284E-05,neutral
2022-09-20 00:00:00+00:00,18869,0.88450091,0.00031104,0.670813497096534,0.0167358173730104,0.0014207539583725,0.00033401,0.00024037,7.318E-05,0.00012634,2.232E-05,7.66E-06,8.24E-06,5.188128591E-07,9.1E-07,1.98526092E-07,-0.0017730192719486100,0.0020840592719486100,0.018970318670334000,0.05280124545350360,0.0006719246677529240,0.0006719246677529240,neutral
2022-09-21 00:00:00+00:00,18450,0.86561576,0.00096429,0.684347032562111,0.02398755,0.00276245,0.00139583,8.061E-05,0.00012892,5.525E-05,1.329E-05,2.616E-05,5.46E-06,6.46903951E-07,0.0,0.0,-0.0017773019271948600,0.0027415919271948600,0.028456166903951,0.05735301242818540,0.001116886448980110,0.001788811116733030,neutral
2022-09-22 00:00:00+00:00,19398,0.91001776,-0.00653671,0.682999234968239,0.01572313,0.0029068,0.00045727,0.00010103,0.00014792,1.781E-05,1.547E-05,2.527E-05,3.15E-06,2.1217040191E-06,0.0,1.984797373E-07,-0.0017815845824411100,-0.004755125417558890,0.019400170183756400,0.005457018889134970,7.23071449924757E-05,0.0018611182617255000,neutral
2022-09-23 00:00:00+00:00,19283,0.90508484,-0.00155005,0.687534737119688,0.01873177,0.002525528466601,0.00040709,0.00017406,0.00010431,1.622E-05,5.18E-06,2.79E-06,1.964E-05,1.4619678733E-06,1.4E-07,2E-08,-0.0017858672376873700,0.00023581723768736600,0.021988210434474300,0.04000679792964900,0.0006048091080107570,0.0024659273697362600,neutral
2022-09-24 00:00:00+00:00,18914,0.88791073,0.00069893,0.681000368767751,0.00635624,0.00075566,0.0001509,3.934E-05,3.76324660628E-05,5.41E-06,4.04E-06,3.01E-06,1.6188432748E-06,9.3E-07,4.3E-07,0.0,-0.001790149892933620,0.002489079892933620,0.007355211309337600,0.055604998958299800,0.00027851996903001100,0.0027444473387662700,neutral
2022-09-25 00:00:00+00:00,18803,0.88285282,-0.00132977,0.684834814299962,0.00740908,0.0011781,0.00084113,0.00028855,9.078E-05,1.811E-05,6.33E-06,8.21E-06,1.62E-06,1.21E-06,1.64E-06,0.0,-0.0017944325481798700,0.0004646625481798720,0.009844760000000000,0.04159097860615150,0.0002804078079278520,0.003024855146694120,neutral
2022-09-26 00:00:00+00:00,19224,0.90302024,-0.0001907,0.665271891312442,0.03297603,0.00241391,0.00066064,7.86191617728E-05,3.423E-05,1.689E-05,1.41229635369E-05,5.347E-05,5.9266092857E-06,0.00010394,1E-06,0.0,-0.0017987152034261200,0.0016080152034261200,0.0363587787345954,0.04950583243894810,0.001197470515776360,0.004222325662470490,neutral
2022-09-27 00:00:00+00:00,19074,0.89620746,0.00445629,0.660482535309242,0.0433424559148266,0.00513615,0.00084736,0.00023008,7.73E-05,5.908E-05,3.06E-05,0.00013604,6.43E-06,5.42E-06,4.79E-06,0.0,-0.0018029978586723800,0.006259287858672380,0.049875705914826600,0.0817042473670424,0.002691503987919030,0.006913829650389520,neutral
2022-09-28 00:00:00+00:00,19407,0.91248872,0.00108844,0.64846918682403,0.02525489,0.0029339937459827,0.00059536,0.00133601,0.00059749,1.33072657971E-05,6.975E-05,2.40046803976E-05,1.54248953491E-05,1.10533603549E-05,0.0,0.0,-0.0018072805139186300,0.00289572051391863,0.030851283947881400,0.0584199669061205,0.0011687561096875300,0.008082585760077040,neutral
2022-09-29 00:00:00+00:00,19586,0.9215108,0.00490603,0.655253774837487,0.02606567,0.00546683,0.0008475,0.0002176712853859,4.36084490658E-05,7.234E-05,1.624E-05,3.58E-06,1.9585754299E-06,4.78E-06,2E-07,0.0,-0.0018115631691648800,0.006717593169164880,0.0327403783098816,0.08487686390551640,0.0018208851303418200,0.009903470890418860,neutral
2022-09-30 00:00:00+00:00,19415,0.91398647,0.00056665,0.659862181237826,0.02085393,0.00315852,0.00061542,0.00030136,0.0001929418082154,4.685E-05,5.41E-06,1.1E-05,8.7E-06,5.9E-07,1.01E-06,2.59617E-11,-0.001815845824411140,0.002382495824411140,0.025195731834177100,0.05486717120289190,0.0009122057079935410,0.010815676598412400,neutral
2022-10-01 00:00:00+00:00,19306,0.90897844,-0.00019886,0.667592646160038,0.00405721,0.00311797,0.0003671988157494,4.443E-05,2.19E-05,5.62E-06,2.54E-06,4.92E-06,1.4079901093E-06,1.36E-06,0.0,0.0,-0.0018201284796573900,0.0016212684796573900,0.007624556805858700,0.04959757818659180,0.00025245653620179300,0.011068133134614200,neutral
2022-10-02 00:00:00+00:00,19051,0.89711389,-0.00135109,0.666246640991543,0.01518084,0.00133705,0.00053552,6.353E-05,2.166E-05,6.25E-06,2.668E-05,1.69E-06,2.7809732365E-06,1.1E-07,1E-08,0.0,-0.0018244111349036400,0.0004733211349036400,0.0171761209732365,0.041650917635464000,0.00047663364643003200,0.011544766781044200,neutral
2022-10-03 00:00:00+00:00,19626,0.92436007,-0.0009842,0.677882087431145,0.01715144,0.00282897,0.00027189,0.00011371,7.145E-05,0.00014835,2.43E-05,2.189E-05,7.67E-06,7.2E-07,0.0,0.0,-0.001828693790149890,0.000844493790149893,0.02064039,0.04422035874317910,0.0006187202335680920,0.01216348701461230,neutral
2022-10-04 00:00:00+00:00,20337,0.9579822,0.0038503,0.681323878974356,0.01668211,0.00663798,0.00139574,0.0005396252965648,5.365E-05,1.697E-05,9.72E-06,1.824E-05,4.13E-06,1.26E-06,0.0,0.0,-0.0018329764453961500,0.005683276445396150,0.025359425296564800,0.07771681083887680,0.0013427896596742700,0.013506276674286600,medium_risk
2022-10-05 00:00:00+00:00,20155,0.9497225,0.00335332,0.683514457183745,0.00927816,0.00304377,0.00079467,0.00011016,0.00029387,3.162E-05,0.00137329,1.639E-05,8.92E-06,5E-07,1.6388113216E-06,0.0,-0.0018372591006424000,0.005190579100642400,0.014952988811321600,0.07430611559131740,0.0007594518983918870,0.01426572857267850,medium_risk
2022-10-06 00:00:00+00:00,19959,0.9406819,0.00330242,0.681047202926483,0.01376103,0.0013412828691991,0.0003202230985635,5.397E-05,5.333E-05,1.965E-05,2.69853896548E-05,2.6348691121E-06,2.87E-06,3.839E-05,0.0,0.0,-0.001841541755888650,0.005143961755888650,0.015620366226529500,0.07398340722298860,0.0007870507804255990,0.01505277935310410,medium_risk
2022-10-07 00:00:00+00:00,19522,0.92048551,0.00112318,0.686722957679162,0.0156425199431818,0.00094512,0.00034553,7.273E-05,2.643E-05,5.816E-05,6.485E-05,3.714E-05,5.147925794E-06,3.5E-07,1.18E-06,3.88122E-10,-0.0018458244111349000,0.002969004411134900,0.017199158257097800,0.05892727436904830,0.0006959933862864500,0.01574877273939050,medium_risk
2022-10-08 00:00:00+00:00,19411,0.91580453,-0.00341473,0.698403183340547,0.00563818,0.0002907325550863,0.0002132,2.711E-05,2.998E-05,0.00063629,4.93E-06,2.763E-05,4.53E-06,2.51E-06,0.0,0.0,-0.0018501070663811600,-0.0015646229336188400,0.0068750925550863,0.02754325859627120,0.00013225133936441100,0.01588102407875490,medium_risk
2022-10-09 00:00:00+00:00,19436,0.91696469,-0.00424572,0.70359547748132,0.0037177,0.0003091493176908,0.00010148,3.917E-05,6.9E-06,1.002E-05,4.4E-06,1.049E-05,7.41E-06,1.2E-07,1.22E-06,0.0,-0.001854389721627410,-0.0023913302783725900,0.0042080593176908,0.021820380561920600,6.46051609938166E-05,0.01594562923974880,medium_risk
2022-10-10 00:00:00+00:00,19126,0.90273994,0.00028149,0.712072344439508,0.01262173,0.00080274,0.0003117737661661,5.353E-05,4.663E-05,2.977E-05,3.15E-06,2.998E-05,1.29E-06,1.211E-05,0.0,7.900778681E-07,-0.0018586723768736600,0.0021401623768736600,0.0139134938440342,0.0531896189557739,0.0005269715851172980,0.016472600824866100,medium_risk
2022-10-11 00:00:00+00:00,19054,0.89962056,0.00253024,0.711191592539241,0.01246197,0.0012001249049108,0.00015616,9.80918265538E-05,3.267E-05,4.452E-05,8.12E-05,6.26E-06,1.92E-06,2.059618074E-07,7.7E-07,0.0,-0.0018629550321199100,0.004393195032119910,0.014083892693272,0.06878622781041500,0.000688986662852101,0.01716158748771820,medium_risk
2022-10-12 00:00:00+00:00,19151,0.9052286,0.00128063,0.702560369147974,0.01348047,0.00260522,0.00033704,0.00030991,5.28E-05,6.36408756149E-05,3.52E-06,5.873E-05,3.2E-06,2E-08,0.0,0.0,-0.0018672376873661700,0.003147867687366170,0.016914550875614900,0.06016545462859440,0.0007149757653670980,0.01787656325308530,medium_risk
2022-10-13 00:00:00+00:00,19369,0.91597579,-0.00261662,0.708829886864251,0.02131495,0.00432864,0.000633,0.00010807,5.159E-05,2.456E-05,1.17803072383E-05,1.133E-05,4.52E-06,1.605E-05,0.0,0.0,-0.0018715203426124200,-0.0007450996573875800,0.026504490307238300,0.033216404947208600,0.0006240424081589020,0.01850060566124420,medium_risk
2022-10-14 00:00:00+00:00,19171,0.90683189,0.00457043,0.701280982945637,0.01415083,0.0029127682122679,0.00085049,9.16E-05,0.0001892494297366,2.781E-05,8.28E-06,2.52628952817E-05,9.0950553457E-06,4.49E-06,1.65E-06,0.0,-0.0018758029978586700,0.006446232997858670,0.0182715255926319,0.08299837428809510,0.0010634974634676400,0.0195641031247118,medium_risk
2022-10-15 00:00:00+00:00,19062,0.90183178,0.00230873,0.695240750945641,0.00628335,0.0006929,0.0001830723745943,3.779E-05,2.24213690189E-05,1.517E-05,1.282E-05,1.88E-06,4.6E-06,2.38832163E-07,1E-08,1.8098259E-09,-0.001880085653104930,0.004188815653104930,0.0072542543856021000,0.06737141243921800,0.0003397845701418080,0.019903887694853600,medium_risk
2022-10-16 00:00:00+00:00,19255,0.9111347,-0.00131345,0.690422177362117,0.0069550470188106,0.0002758677436508,6.273E-05,2.723E-05,2.637E-05,7.46E-06,2.32945561383E-05,8.84E-06,1.26E-06,1.38287262E-08,2E-08,0.0,-0.001884368308351180,0.0005709183083511780,0.0073881331473259000,0.042326533648412400,0.00021590472651846600,0.020119792421372100,medium_risk
2022-10-17 00:00:00+00:00,19544,0.92552734,0.00094475,0.683446720440394,0.015865862347951,0.00350881,0.00064703,0.00011003,0.00020756,1.39588894518E-05,1.31E-05,1.48E-05,1.63E-06,9.9E-07,2.4E-07,0.0,-0.0018886509635974300,0.0028334009635974300,0.020384011237402800,0.057988560087363100,0.0008078609926836240,0.020927653414055700,medium_risk
2022-10-18 00:00:00+00:00,19325,0.91459053,0.00516783,0.684146199237756,0.01789206,0.00103772,0.00015146,0.00097163,0.00018061,1.081E-05,4.462E-05,1.082E-05,1.007E-05,8.07E-06,0.0,0.0,-0.0018929336188436800,0.007060763618843680,0.020317870000000000,0.08725245986576540,0.0012128435292147600,0.022140496943270500,medium_risk
2022-10-19 00:00:00+00:00,19117,0.90520899,0.00512753,0.689372987561005,0.00822711,0.00088877,0.0001253,4.011E-05,4.267E-05,2.24537190416E-05,4.75E-06,6.673E-05,2.28070061043E-05,2.545E-05,8E-08,0.0,-0.0018972162740899400,0.007024746274089940,0.009466230725145900,0.08700312995179390,0.0005677618720923720,0.022708258815362800,medium_risk
2022-10-20 00:00:00+00:00,19044,0.90197462,0.00121342,0.685105506330262,0.01691261,0.00111249,0.00033898,0.00013294,2.74E-05,0.00010757,4.91E-06,2.734E-05,6.8406746477E-06,2.6E-07,0.0,0.0,-0.0019014989293361900,0.0031149189293361900,0.018671340674647700,0.05993736699300550,0.0007667091071080190,0.023474967922470800,medium_risk
2022-10-21 00:00:00+00:00,19154,0.90783299,0.00083084,0.683134034733131,0.01089783,0.00096026,0.00059044,0.0001754,5.065E-05,3.346E-05,2.823E-05,7.55E-06,3.4E-06,5.7E-07,0.0,0.0,-0.001905781584582440,0.0027366215845824400,0.01274779,0.057318605252852700,0.0004991561630125670,0.02397412408548340,medium_risk
2022-10-22 00:00:00+00:00,19203,0.91040422,0.00216496,0.668009224395944,0.00066602,9.052E-05,1.66E-05,4.774E-05,2.13E-06,1.3E-06,9.2E-07,3.9E-07,7E-08,2E-08,0.0,0.0,-0.001910064239828690,0.004075024239828690,0.0008257100000000000,0.06658369187078630,3.6726359049777E-05,0.02401085044453320,medium_risk
2022-10-23 00:00:00+00:00,19572,0.92805401,0.0021724,0.667858231421895,0.0083747931268687,0.0013348197311789,0.00034159,6.961E-05,2.216E-05,1.909E-05,1.5925706643E-05,4.09E-06,2.616E-05,1.1E-06,1E-08,0.0,-0.0019143468950749500,0.004086746895074950,0.010209348564690600,0.0666648419012521,0.00045454738978303100,0.02446539783431620,medium_risk
2022-10-24 00:00:00+00:00,19320,0.9164098,0.00431035,0.658929742743742,0.02363135,0.00340814,0.00105396,0.00025005,6.095E-05,9.4060356479E-05,3.025E-05,2.20342195843E-05,3.18E-06,1.53E-06,4.1E-07,0.0,-0.0019186295503212000,0.006228979550321200,0.028555914576063300,0.08149443823298540,0.001533427175694350,0.025998825010010600,medium_risk
2022-10-25 00:00:00+00:00,20075,0.95195578,0.00188534,0.659147675411391,0.0269515,0.00658881,0.0023364013997877,0.00021443,0.00011724,7.55745562097E-05,2.989E-05,3.86072588201E-05,1.037E-05,1.14E-06,1.1E-07,0.0,-0.0019229122055674500,0.0038082522055674500,0.03636407321481750,0.06473696361230270,0.0015516993347266800,0.02755052434473730,medium_risk
2022-10-26 00:00:00+00:00,20773,0.98467041,0.00579482,0.660135800972528,0.04176479,0.00685066,0.00232428,0.0004483,0.00018562,0.00019019,2.077E-05,1.818E-05,2.107E-05,9.803E-05,3E-08,0.0,-0.0019271948608137000,0.007722014860813700,0.051921920000000000,0.09182996874103040,0.0031475197692258900,0.030698044113963100,medium_risk
2022-10-27 00:00:00+00:00,20289,0.96153767,0.00413239,0.648516683847567,0.01408482,0.00160222,0.001108874852542,0.00019831,5.074E-05,1.55547213999E-05,4.122E-05,8.11E-06,2.529E-05,5.366013727E-07,1.2E-07,2E-08,-0.0019314775160599600,0.0060638675160599600,0.0171358161753146,0.08035145088676530,0.0008929346399266730,0.03159097875388980,medium_risk
2022-10-28 00:00:00+00:00,20589,0.97589068,0.00226982,0.645807869542625,0.01428087,0.00241125,0.00132882,0.00021048,8.046E-05,1.278E-05,7.07E-06,6.78E-06,1.186E-05,6.7E-07,2.23368316E-08,0.0,-0.00193576017130621,0.00420558017130621,0.018351062336831600,0.06748746474428030,0.0007998115232519230,0.032390790277141700,medium_risk
2022-10-29 00:00:00+00:00,20812,0.98640123,0.00329011,0.654722957180132,0.00703363,0.0006240275378109,0.00043961,0.0001479064164752,6.68679785218E-05,2.558E-05,9.89E-06,3.522E-05,1.63185836241E-05,2.9E-06,3.9E-07,0.0,-0.0019400428265524600,0.005230152826552460,0.008402340516432,0.07458006453852990,0.00041028024110449400,0.03280107051824620,medium_risk
2022-10-30 00:00:00+00:00,20623,0.97774013,0.00504315,0.63776310947899,0.0041174,0.00040931,0.00036152,6.356E-05,3.254E-05,1.654E-05,2.8E-06,3.5332685029E-06,4.08E-06,1.9E-07,0.0,0.0,-0.0019443254817987200,0.0069874754817987200,0.005011473268502900,0.0867451230526417,0.00027724893084184800,0.03307831944908810,medium_risk
2022-10-31 00:00:00+00:00,20493,0.97174587,0.00476948,0.6332349679934,0.02221325,0.00148065,0.000295580936498,0.00011857,8.53E-05,1.624E-05,4.0773917058E-06,6.04E-06,2.32E-06,9.1E-07,3.659612594E-07,2.623286034E-07,-0.001948608137044970,0.006718088137044970,0.0242235666180666,0.08488029031853510,0.0013019965498515400,0.03438031599893960,medium_risk
2022-11-01 00:00:00+00:00,20471,0.97106267,0.00058522,0.595561281418542,0.01286552,0.0016402978403452,0.00043292,0.00012922,2.38E-05,3.134E-05,6.2E-06,0.00041307,3.81E-06,5.8E-07,8E-07,0.0,-0.0019528907922912200,0.0025381107922912200,0.015547557840345200,0.05594441514798150,0.0005180186250963340,0.03489833462403600,medium_risk
2022-11-02 00:00:00+00:00,20155,0.95638441,0.00492266,0.586383283809055,0.02039311,0.0020222,0.0005081786040934,0.00016374,0.00011007,1.485E-05,6.78E-06,1.734E-05,2.89E-06,9E-08,1.6574380973E-06,0.0,-0.001957173447537470,0.0068798334475374700,0.0232409060421907,0.08599997153396280,0.0011720143891823100,0.036070349013218300,medium_risk
2022-11-03 00:00:00+00:00,20202,0.9585815,0.00162617,0.560666145133796,0.01234402,0.0028972380137202,0.00049744,0.00025882,0.00013683,2.054E-05,4.18E-06,8.84E-06,5.5487557126E-06,1.86E-06,1.56E-06,0.0,-0.001961456102783730,0.003587626102783730,0.016176876769432800,0.06320968036577310,0.0005733008744051330,0.036643649887623400,high_risk
2022-11-04 00:00:00+00:00,21137,1.0020081,0.00409326,0.555595034066979,0.0241728,0.0056602493627146,0.00051585,0.00014549,5.0551522989E-05,0.0001091935403061,4.44E-06,1.17590839214E-05,1.181E-05,6.97E-06,1.01E-06,3E-07,-0.0019657387580299800,0.0060589987580299800,0.030690423509931100,0.08031774693026720,0.001369533796550080,0.03801318368417350,high_risk
2022-11-05 00:00:00+00:00,21295,1.00919616,0.00643578,0.536781618988027,0.00508763,0.00133943,0.0007477,0.00022725,2.535E-05,2.00879696125E-05,1.028E-05,1.09E-05,5.71E-06,3.5E-06,9.4E-07,1.13E-06,-0.0019700214132762300,0.008405801413276230,0.007479907969612500,0.09656347820614580,0.0003877098109891370,0.038400893495162600,high_risk
2022-11-06 00:00:00+00:00,20907,0.9910272,0.00866696,0.526580388893757,0.00629361,0.00284948,0.00088441,0.00067915,0.00016718,8.0795199298E-06,4.29E-06,2.73E-06,3.05E-06,6.3E-07,1.82E-06,2.5E-07,-0.001974304068522480,0.010641264068522500,0.010894679519929800,0.11203845881144100,0.0006427561880900950,0.0390436496832527,high_risk
2022-11-07 00:00:00+00:00,20582,0.97846608,0.00786612,0.52011034381717,0.0131957814113495,0.0041789914512667,0.00147452,0.00016015,0.00011671,1.955E-05,1.611E-05,1.197E-05,4.102E-05,2.6808735731E-06,0.0,0.0,-0.001978586723768740,0.009844706723768740,0.0192174837361893,0.10652429402226800,0.0010647329097143600,0.04010838259296710,high_risk
2022-11-08 00:00:00+00:00,18550,0.88354185,-0.00190917,0.563197390991111,0.0243483620099363,0.00607634,0.0046244171167185,0.00052249,0.00019308,0.00013792,7.01054520508E-05,4.028E-05,9.02E-06,1.01E-06,8.143300702E-07,0.0,-0.0019828693790149900,7.36993790149895E-05,0.0360238389087758,0.038884537751050500,0.000788910191846719,0.04089729278481380,high_risk
2022-11-09 00:00:00+00:00,15932,0.75939438,-0.03020587,0.577200089228997,0.01445901,0.01010342,0.00402619,0.00221046,0.00057465,0.00052234,4.147E-05,6.48E-05,2.831E-05,1.12843708886E-05,6.1E-06,1.099E-05,-0.001987152034261240,-0.028218717965738800,0.0320590243708886,-0.15696959949409500,-0.0029046395159110100,-0.0029046395159110100,high_risk
